1689	PL_4.txt	490	1490	1490
1690	PL_4.txt	514	1514	1514
1691	PL_4.txt	532	1532	1532
1692	PL_4.txt	535	1535	1535
1693	PL_4.txt	538	1538	1538
1694	PL_4.txt	541	1541	1541
1695	PL_4.txt	546	1546	1546
1696	PL_4.txt	547	1547	1547
1697	PL_4.txt	557	1557	1557
1698	PL_4.txt	563	1563	1563
1699	PL_4.txt	570	1570	1570
1700	PL_4.txt	573	1573	1573
1701	PL_4.txt	579	1579	1579
1702	PL_4.txt	590	1590	1590
1703	PL_4.txt	603	1603	1603
1704	PL_4.txt	624	1624	1624
1705	PL_4.txt	628	1628	1628
1706	PL_4.txt	642	1642	1642
1707	PL_4.txt	645	1645	1645
1708	PL_4.txt	655	1655	1655
1709	PL_4.txt	656	1656	1656
1710	PL_4.txt	674	1674	1674
1711	PL_4.txt	689	1689	1689
1712	PL_4.txt	691	1691	1691
1713	PL_4.txt	693	1693	1693
1714	PL_4.txt	709	1709	1709
1715	PL_4.txt	714	1714	1714
1716	PL_4.txt	715	1715	1715
1717	PL_4.txt	731	1731	1731
1718	PL_4.txt	739	1739	1739
1719	PL_4.txt	743	1743	1743
1720	PL_4.txt	744	1744	1744
1721	PL_4.txt	756	1756	1756
1722	PL_4.txt	769	1769	1769
1723	PL_4.txt	772	1772	1772
1724	PL_4.txt	773	1773	1773
1725	PL_4.txt	776	1776	1776
1726	PL_4.txt	777	1777	1777
1727	PL_4.txt	796	1796	1796
1728	PL_4.txt	808	1808	1808
1729	PL_4.txt	812	1812	1812
1730	PL_4.txt	816	1816	1816
1731	PL_4.txt	820	1820	1820
1732	PL_4.txt	827	1827	1827
1733	PL_4.txt	834	1834	1834
1734	PL_4.txt	836	1836	1836
1735	PL_4.txt	843	1843	1843
1736	PL_4.txt	845	1845	1845
1737	PL_4.txt	863	1863	1863
1738	PL_4.txt	877	1877	1877
1739	PL_4.txt	884	1884	1884
1740	PL_4.txt	885	1885	1885
1741	PL_4.txt	888	1888	1888
1742	PL_4.txt	891	1891	1891
1743	PL_4.txt	906	1906	1906
1744	PL_4.txt	911	1911	1911
1745	PL_4.txt	920	1920	1920
1746	PL_4.txt	921	1921	1921
1747	PL_4.txt	922	1922	1922
1748	PL_4.txt	928	1928	1928
1749	PL_4.txt	932	1932	1932
1750	PL_4.txt	935	1935	1935
1751	PL_4.txt	958	1958	1958
1752	PL_4.txt	959	1959	1959
1753	PL_4.txt	961	1961	1961
1754	PL_4.txt	962	1962	1962
1755	PL_4.txt	971	1971	1971
1756	PL_4.txt	983	1983	1983
1757	PL_4.txt	985	1985	1985
1758	PL_4.txt	989	1989	1989
1759	PL_4.txt	999	1999	1999
1760	PL_2.txt	1	1001	1001
1761	PL_2.txt	16	1016	1016
1762	PL_2.txt	26	1026	1026
1763	PL_2.txt	43	1043	1043
1764	PL_2.txt	58	1058	1058
1765	PL_2.txt	64	1064	1064
1766	PL_2.txt	66	1066	1066
1767	PL_2.txt	67	1067	1067
1768	PL_2.txt	80	1080	1080
1769	PL_2.txt	93	1093	1093
1770	PL_2.txt	95	1095	1095
1771	PL_2.txt	122	1122	1122
1772	PL_2.txt	123	1123	1123
1773	PL_2.txt	133	1133	1133
1774	PL_2.txt	141	1141	1141
1775	PL_2.txt	142	1142	1142
1776	PL_2.txt	144	1144	1144
1777	PL_2.txt	160	1160	1160
1778	PL_2.txt	174	1174	1174
1779	PL_2.txt	176	1176	1176
1780	PL_2.txt	180	1180	1180
1781	PL_2.txt	191	1191	1191
1782	PL_2.txt	212	1212	1212
1783	PL_2.txt	251	1251	1251
1784	PL_2.txt	263	1263	1263
1785	PL_2.txt	281	1281	1281
1786	PL_2.txt	282	1282	1282
1787	PL_2.txt	284	1284	1284
1788	PL_2.txt	293	1293	1293
1789	PL_2.txt	300	1300	1300
1790	PL_2.txt	317	1317	1317
1791	PL_2.txt	320	1320	1320
1792	PL_2.txt	321	1321	1321
1793	PL_2.txt	326	1326	1326
1794	PL_2.txt	333	1333	1333
1795	PL_2.txt	352	1352	1352
1796	PL_2.txt	353	1353	1353
1797	PL_2.txt	359	1359	1359
1798	PL_2.txt	362	1362	1362
1799	PL_2.txt	373	1373	1373
1800	PL_2.txt	386	1386	1386
1801	PL_2.txt	396	1396	1396
1802	PL_2.txt	398	1398	1398
1803	PL_2.txt	403	1403	1403
1804	PL_2.txt	409	1409	1409
1805	PL_2.txt	420	1420	1420
1806	PL_2.txt	428	1428	1428
1807	PL_2.txt	437	1437	1437
1808	PL_2.txt	445	1445	1445
1809	PL_2.txt	446	1446	1446
1810	PL_2.txt	461	1461	1461
1811	PL_2.txt	462	1462	1462
1812	PL_2.txt	463	1463	1463
1813	PL_2.txt	464	1464	1464
1814	PL_2.txt	465	1465	1465
1815	PL_2.txt	475	1475	1475
1816	PL_2.txt	480	1480	1480
1817	PL_2.txt	503	1503	1503
1818	PL_2.txt	504	1504	1504
1819	PL_2.txt	505	1505	1505
1820	PL_2.txt	506	1506	1506
1821	PL_2.txt	507	1507	1507
1822	PL_2.txt	508	1508	1508
1823	PL_2.txt	510	1510	1510
1824	PL_2.txt	522	1522	1522
1825	PL_2.txt	528	1528	1528
1826	PL_2.txt	537	1537	1537
1827	PL_2.txt	544	1544	1544
1828	PL_2.txt	551	1551	1551
1829	PL_2.txt	553	1553	1553
1830	PL_2.txt	559	1559	1559
1831	PL_2.txt	564	1564	1564
1832	PL_2.txt	565	1565	1565
1833	PL_2.txt	569	1569	1569
1834	PL_2.txt	571	1571	1571
1835	PL_2.txt	577	1577	1577
1836	PL_2.txt	584	1584	1584
1837	PL_2.txt	597	1597	1597
1838	PL_2.txt	600	1600	1600
1839	PL_2.txt	613	1613	1613
1840	PL_2.txt	622	1622	1622
1841	PL_2.txt	634	1634	1634
1842	PL_2.txt	646	1646	1646
1843	PL_2.txt	652	1652	1652
1844	PL_2.txt	653	1653	1653
1845	PL_2.txt	682	1682	1682
1846	PL_2.txt	685	1685	1685
1847	PL_2.txt	686	1686	1686
1848	PL_2.txt	695	1695	1695
1849	PL_2.txt	701	1701	1701
1850	PL_2.txt	702	1702	1702
1851	PL_2.txt	710	1710	1710
1852	PL_2.txt	740	1740	1740
1853	PL_2.txt	749	1749	1749
1854	PL_2.txt	788	1788	1788
1855	PL_2.txt	792	1792	1792
1856	PL_2.txt	800	1800	1800
1857	PL_2.txt	804	1804	1804
1858	PL_2.txt	841	1841	1841
1859	PL_2.txt	856	1856	1856
1860	PL_2.txt	868	1868	1868
1861	PL_2.txt	893	1893	1893
1862	PL_2.txt	909	1909	1909
1863	PL_2.txt	923	1923	1923
1864	PL_2.txt	925	1925	1925
1865	PL_2.txt	930	1930	1930
1866	PL_2.txt	954	1954	1954
1867	PL_2.txt	964	1964	1964
1868	PL_2.txt	978	1978	1978
1869	PL_2.txt	986	1986	1986
1870	PL_2.txt	990	1990	1990
1871	PL_2.txt	995	1995	1995
1872	PL_2.txt	1000	2000	2000
1873	PL_2.txt	1001	2000	2000
